"date","new_cases","reproduction_rate","hosp_patients_per_million","new_tests","positive_rate","stringency_index","average_adjusted_price","Shifted","two_week_return"
2020-05-04,25,0.81,2.559,17107,0.002,69.44,4.88525078947368,4.91233909210526,-0.00551433891750525
2020-05-05,28,0.83,2.404,14542,0.002,69.44,4.88266477631579,4.91233909210526,-0.00604077105287051
2020-05-06,19,0.81,2.249,23900,0.001,69.44,4.92233561842105,4.91233909210526,0.00203498295381419
2020-05-07,19,0.77,2.172,33893,0.001,69.44,4.96283839473684,5.06372372368421,-0.0199231503242376
2020-05-08,5,0.75,1.978,34701,0.001,69.44,4.87347481578947,5.04636119736842,-0.0342596129799635
2020-05-09,21,0.76,1.667,38206,0,69.44,4.87347481578947,4.98956132894737,-0.0232658755959986
2020-05-10,9,0.77,1.9,32416,0,69.44,4.87347481578947,4.93713768421053,-0.0128946917208028
2020-05-11,22,0.79,1.823,27247,0,69.44,4.88812565789474,4.77539635526316,0.0236062714474653
2020-05-12,10,0.8,1.939,22808,0.001,69.44,4.94809419736842,4.77539635526316,0.0361640855035886
2020-05-13,9,0.82,1.978,31098,0,69.44,4.98657075,4.77539635526316,0.0442213334824234
2020-05-14,30,0.85,1.784,34274,0,69.44,4.84571827631579,4.88525078947368,-0.00809221775125167
2020-05-15,16,0.81,1.9,40517,0.001,65.74,4.84669709210526,4.88266477631579,-0.00736640458812437
2020-05-16,9,0.76,1.939,31836,0.001,64.35,4.84669709210526,4.92233561842105,-0.0153663894905345
2020-05-17,10,0.75,1.745,26474,0,64.35,4.84669709210526,4.96283839473684,-0.0234021931390609
2020-05-18,14,0.74,1.823,20742,0,67.13,4.93026121052632,4.87347481578947,0.0116521366957436
2020-05-19,4,0.72,1.667,24287,0,67.13,4.89406689473684,4.87347481578947,0.00422533812643342
2020-05-20,9,0.74,1.59,25884,0,67.13,4.89944411842105,4.87347481578947,0.00532870356638385
2020-05-21,14,0.76,1.512,25821,0,67.13,4.85611134210526,4.88812565789474,-0.00654940523833858
2020-05-22,4,0.77,1.357,32855,0,67.13,4.75499175,4.94809419736842,-0.0390256207068815
2020-05-23,15,0.8,1.28,21679,0.001,67.13,4.75499175,4.98657075,-0.0464405323036879
2020-05-24,0,0.82,1.202,32273,0,67.13,4.75499175,4.84571827631579,-0.0187230295164352
2020-05-25,12,0.89,1.163,19304,0,65.28,4.87554528947368,4.84669709210526,0.00595213540689613
2020-05-26,13,0.96,1.163,44465,0.001,65.28,4.99410669736842,4.84669709210526,0.0304144456444929
2020-05-27,11,0.99,1.125,49388,0,65.28,4.73476594736842,4.84669709210526,-0.0230943140472232
2020-05-28,15,1.02,0.892,30265,0.001,65.28,4.7284745,4.93026121052632,-0.0409281987119654
2020-05-29,19,1.03,0.853,30348,0.001,63.43,4.60360132894737,4.89406689473684,-0.0593505507866769
2020-05-30,8,0.97,0.776,33326,0,63.43,4.60360132894737,4.89944411842105,-0.0603829296391742
2020-05-31,10,0.97,0.776,25829,0,63.43,4.60360132894737,4.85611134210526,-0.0519983985886998
2020-06-01,19,0.96,1.008,17824,0,62.04,4.71563361842105,4.75499175,-0.00827722394659189
2020-06-02,8,0.9,0.969,18276,0.001,62.04,4.71774947368421,4.75499175,-0.00783224835580186
2020-06-03,11,0.86,0.853,22461,0,62.04,4.71105815789474,4.75499175,-0.00923946757747006
2020-06-04,7,0.82,0.814,33419,0,62.04,4.84779586842105,4.87554528947368,-0.00569155230955235
2020-06-05,5,0.79,0.814,31817,0,62.04,4.72753971052632,4.99410669736842,-0.0533763099179617
2020-06-06,7,0.77,0.698,11585,0,62.04,4.72753971052632,4.73476594736842,-0.00152620782577892
2020-06-07,6,0.82,0.737,26887,0,62.04,4.72753971052632,4.7284745,-0.000197693669212713
2020-06-08,2,0.86,0.698,16225,0,62.04,4.72753971052632,4.60360132894737,0.0269220492225566
2020-06-09,7,0.96,0.776,17170,0,60.19,4.64113198684211,4.60360132894737,0.00815245613444958
2020-06-10,11,1.06,0.698,29455,0,60.19,4.72882268421053,4.60360132894737,0.0272007383601546
2020-06-11,4,1.15,0.659,31472,0,60.19,4.67171310526316,4.71563361842105,-0.00931380949239242
2020-06-12,5,1.28,0.62,34215,0,50.46,4.62991343421053,4.71774947368421,-0.0186182076779695
2020-06-13,26,1.43,0.62,37226,0,50.46,4.62991343421053,4.71105815789474,-0.0172243094788013
2020-06-14,15,1.48,0.659,29800,0.001,50.46,4.62991343421053,4.84779586842105,-0.0449446387851912
2020-06-15,12,1.51,0.659,15970,0.001,50.46,4.5548569868421,4.72753971052632,-0.0365269747601943
2020-06-16,23,1.55,0.62,18448,0.001,50.46,4.68458319736842,4.72753971052632,-0.00908644152945946
2020-06-17,21,1.54,0.543,35160,0.001,50.46,4.76643932894737,4.72753971052632,0.00822830072361703
2020-06-18,18,1.54,0.582,41495,0.001,50.46,4.74407672368421,4.72753971052632,0.00349801676357653
2020-06-19,2,1.55,0.659,42708,0,50.46,4.78525135526316,4.64113198684211,0.031052633027813
2020-06-20,50,1.63,0.62,35173,0.001,50.46,4.78525135526316,4.72882268421053,0.0119329217483766
2020-06-21,13,1.6,0.698,35946,0.001,50.46,4.78525135526316,4.67171310526316,0.0243033438573289
2020-06-22,18,1.63,0.737,66525,0.001,50.46,4.79294503947368,4.62991343421053,0.0352126681372732
2020-06-23,29,1.68,0.62,24972,0.001,52.31,4.77302497368421,4.62991343421053,0.0309101976758852
