"date","new_cases","reproduction_rate","hosp_patients_per_million","new_tests","positive_rate","stringency_index","average_adjusted_price","Shifted","two_week_return"
2020-07-10,179,1.64,2.133,59437,0.005,75.46,5.41749301204819,5.31576512048193,0.0191370177689572
2020-07-11,244,1.57,2.598,53397,0.004,75.46,5.41749301204819,5.41811996385542,-0.000115713902868795
2020-07-12,183,1.54,3.568,51823,0.005,75.46,5.41749301204819,5.50843487951807,-0.016509565685895
2020-07-13,271,1.53,3.49,42300,0.005,71.76,5.46224377108434,5.50940153012048,-0.0085595066502828
2020-07-14,236,1.51,4.304,44449,0.007,71.76,5.45800081927711,5.50940153012048,-0.00932963599809534
2020-07-15,323,1.5,4.421,59904,0.004,71.76,5.52451502409639,5.50940153012048,0.00274321882209459
2020-07-16,423,1.48,4.886,65575,0.005,68.06,5.52639791566265,5.52827739759036,-0.000339976052672399
2020-07-17,208,1.42,4.459,62748,0.007,68.06,5.55510934939759,5.52544451807229,0.00536876829154206
2020-07-18,361,1.39,5.235,66094,0.004,68.06,5.55510934939759,5.43065001204819,0.0229179448267294
2020-07-19,267,1.38,6.049,59905,0.006,68.06,5.55510934939759,5.47163618072289,0.0152556138452302
2020-07-20,359,1.38,7.057,57962,0.005,68.06,5.51792431325301,5.41749301204819,0.0185383351637862
2020-07-21,466,1.37,8.298,56310,0.007,68.06,5.66514903614458,5.41749301204819,0.0457141381715883
2020-07-22,408,1.33,8.182,59794,0.008,68.06,5.62645397590361,5.41749301204819,0.0385715243915782
2020-07-23,293,1.29,8.415,69308,0.006,68.06,5.62474436144578,5.46224377108434,0.0297497872983407
2020-07-24,355,1.29,9.268,75584,0.004,68.06,5.56799837349398,5.45800081927711,0.0201534513934785
2020-07-25,453,1.29,9.345,64084,0.006,68.06,5.56799837349398,5.52451502409639,0.0078709803861385
2020-07-26,532,1.29,10.043,75619,0.006,68.06,5.56799837349398,5.52639791566265,0.00752759002630315
2020-07-27,368,1.27,10.664,51966,0.011,68.06,5.57753561445783,5.55510934939759,0.00403705195518296
2020-07-28,279,1.25,12.525,44971,0.009,68.06,5.55688792771084,5.55510934939759,0.000320169811498869
2020-07-29,716,1.28,12.797,66188,0.006,68.06,5.5558233373494,5.55510934939759,0.000128528154334927
2020-07-30,605,1.25,14.193,64853,0.012,68.06,5.61614562650602,5.51792431325301,0.0178004096607675
2020-07-31,377,1.2,15.55,75203,0.009,68.06,5.50237390361446,5.66514903614458,-0.028732718502477
2020-08-01,615,1.17,15.821,68919,0.006,68.06,5.50237390361446,5.62645397590361,-0.0220529791624626
2020-08-02,423,1.13,17.023,57158,0.012,71.76,5.50237390361446,5.62474436144578,-0.0217557367886977
2020-08-03,412,1.1,18.729,65529,0.007,75.46,5.47590457831325,5.56799837349398,-0.0165398387361476
2020-08-04,715,1.08,21.948,51706,0.009,75.46,5.58681786746988,5.56799837349398,0.0033799388422046
2020-08-05,445,1.02,23.266,70464,0.01,75.46,5.53816696385542,5.56799837349398,-0.00535765415819157
2020-08-06,382,0.97,24.507,80008,0.006,75.46,5.56736343373494,5.57753561445783,-0.00182377691977865
2020-08-07,426,0.93,25.554,91937,0.005,75.46,5.53106004819277,5.55688792771084,-0.00464790362052739
2020-08-08,386,0.89,25.516,40197,0.006,75.46,5.53106004819277,5.5558233373494,-0.00445717720902928
2020-08-09,313,0.86,25.748,93191,0.004,75.46,5.53106004819277,5.61614562650602,-0.0151501730851997
2020-08-10,316,0.84,26.097,61132,0.006,75.46,5.60336822891566,5.50237390361446,0.0183546823735231
2020-08-11,414,0.82,26.601,61626,0.006,75.46,5.60215425301205,5.50237390361446,0.0181340547090132
2020-08-12,231,0.79,26.601,61172,0.007,75.46,5.61458396385542,5.50237390361446,0.0203930271200317
2020-08-13,384,0.79,26.33,68441,0.004,75.46,5.63176421686747,5.47590457831325,0.0284628112716724
2020-08-14,293,0.77,26.407,70629,0.005,75.46,5.66549037349398,5.58681786746988,0.0140818096974628
2020-08-15,252,0.75,26.369,63370,0.005,75.46,5.66549037349398,5.53816696385542,0.0229901717426585
2020-08-16,271,0.73,26.136,53774,0.005,75.46,5.66549037349398,5.56736343373494,0.0176253878387828
2020-08-17,215,0.71,26.446,38539,0.008,75.46,5.65450286746988,5.53106004819277,0.0223181122970166
2020-08-18,216,0.69,26.912,44516,0.005,75.46,5.71796725301205,5.53106004819277,0.0337922935550751
2020-08-19,247,0.68,24.973,59882,0.004,75.46,5.75015957831325,5.53106004819277,0.0396125748430577
2020-08-20,171,0.67,25.089,68336,0.004,75.46,5.8083678313253,5.60336822891566,0.0365850670587302
2020-08-21,195,0.66,24.469,71149,0.003,75.46,5.73037504819277,5.60215425301205,0.022887765918224
2020-08-22,209,0.65,23.422,67697,0.003,75.46,5.73037504819277,5.61458396385542,0.0206232705900862
2020-08-23,104,0.63,25.554,58910,0.004,75.46,5.73037504819277,5.63176421686747,0.0175097584927216
2020-08-24,138,0.62,24.973,51447,0.002,75.46,5.77079475903614,5.66549037349398,0.0185869851681041
2020-08-25,151,0.61,23.383,56675,0.004,75.46,5.82305662650602,5.66549037349398,0.027811582515297
2020-08-26,118,0.6,21.638,71703,0.002,75.46,5.80853453012048,5.66549037349398,0.0252483275403202
2020-08-27,126,0.6,21.056,86268,0.001,75.46,5.82557206024096,5.65450286746988,0.030253622074407
2020-08-28,99,0.6,19.776,79556,0.002,75.46,5.78460071084337,5.71796725301205,0.0116533472268882
2020-08-29,123,0.6,19.427,67555,0.002,75.46,5.78460071084337,5.75015957831325,0.00598959595139155
2020-08-30,76,0.6,18.652,48438,0.003,75.46,5.78460071084337,5.8083678313253,-0.00409187592317204
2020-08-31,73,0.61,17.45,46224,0.002,75.46,5.75590084337349,5.73037504819277,0.00445447199634399
2020-09-01,104,0.62,16.752,41379,0.002,75.46,5.69625901204819,5.73037504819277,-0.005953543329653
2020-09-02,126,0.63,15.162,63963,0.002,75.46,5.76546621686747,5.73037504819277,0.00612371238873197
2020-09-03,87,0.62,13.844,136194,0.002,75.46,5.87601790361446,5.77079475903614,0.0182337353816908
2020-09-04,71,0.61,12.641,70961,0.001,75.46,5.66202454216868,5.82305662650602,-0.0276542191955245
2020-09-05,71,0.6,12.021,63838,0.001,75.46,5.66202454216868,5.80853453012048,-0.0252232275098085
2020-09-06,43,0.59,11.401,66560,0.001,75.46,5.66202454216868,5.82557206024096,-0.0280740700451526
2020-09-07,52,0.59,10.198,36086,0.001,75.46,5.66158877108434,5.78460071084337,-0.0212654158701822
2020-09-08,92,0.6,8.57,36963,0.002,75.46,5.70299974698795,5.78460071084337,-0.0141065853866904
2020-09-09,59,0.59,7.562,58936,0.002,75.46,5.56292892771084,5.78460071084337,-0.038321017164936
2020-09-10,40,0.58,6.282,60098,0.001,75.46,5.60440877108434,5.75590084337349,-0.0263194374627845
2020-09-11,43,0.58,5.855,78722,0.001,75.46,5.54096934939759,5.69625901204819,-0.0272616926867526
2020-09-12,44,0.58,5.313,48002,0.001,75.46,5.54096934939759,5.76546621686747,-0.0389381984084982
2020-09-13,41,0.59,5.468,39935,0.001,75.46,5.54096934939759,5.87601790361446,-0.0570196619058585
2020-09-14,47,0.58,5.39,30946,0.001,75.46,5.45854219277108,5.66202454216868,-0.0359380903212498
2020-09-15,39,0.57,4.886,29616,0.002,75.46,5.451326,5.66202454216868,-0.0372125801644747
2020-09-16,35,0.57,4.537,47732,0.001,75.46,5.54161285542169,5.66202454216868,-0.0212665427092741
2020-09-17,48,0.56,4.188,54357,0.001,75.46,5.4944015060241,5.66158877108434,-0.0295300969074483
2020-09-18,24,0.54,4.11,45422,0.001,75.46,5.50449481927711,5.70299974698795,-0.0348071079287148
2020-09-19,13,0.52,4.227,39050,0.001,75.46,5.50449481927711,5.56292892771084,-0.0105041982727219
2020-09-20,14,0.53,4.149,33039,0.001,75.46,5.50449481927711,5.60440877108434,-0.0178277416741494
2020-09-21,30,0.54,3.878,23436,0.001,75.46,5.43852184337349,5.54096934939759,-0.0184890945183146
2020-09-22,30,0.54,3.451,31595,0.001,75.46,5.41344531325301,5.54096934939759,-0.0230147521314917
2020-09-23,8,0.53,3.141,44757,0.001,75.46,5.45148220238095,5.54096934939759,-0.0161500887974352
2020-09-24,20,0.55,2.753,45287,0,75.46,5.44321423809524,5.45854219277108,-0.00280806745364088
2020-09-25,16,0.56,2.637,38488,0,75.46,5.45938938095238,5.451326,0.00147915955721244
2020-09-26,24,0.58,2.521,37705,0,75.46,5.45938938095238,5.54161285542169,-0.0148374627774408
2020-09-27,4,0.58,2.404,28703,0.001,75.46,5.45938938095238,5.4944015060241,-0.00637232736510577
2020-09-28,11,0.61,2.327,17099,0,68.06,5.48204392857143,5.50449481927711,-0.00407864689545268
2020-09-29,23,0.65,2.133,26010,0.001,68.06,5.56382769047619,5.50449481927711,0.0107789857465747
2020-09-30,18,0.68,1.939,48071,0,68.06,5.44669051190476,5.50449481927711,-0.010501291993211
2020-10-01,13,0.7,1.978,42248,0,68.06,5.50355966666667,5.43852184337349,0.011958731649192
2020-10-02,12,0.74,1.9,36929,0,68.06,5.47025485714286,5.41344531325301,0.0104941567897186
2020-10-03,14,0.78,1.784,30153,0,68.06,5.47025485714286,5.45148220238095,0.00344358727864973
2020-10-04,13,0.83,1.784,26188,0.001,68.06,5.47025485714286,5.44321423809524,0.00496776681291922
2020-10-05,25,0.88,1.435,22602,0,68.06,5.6000460952381,5.45938938095238,0.0257641843200379
2020-10-06,8,0.89,1.241,23949,0.001,68.06,5.61427495238095,5.45938938095238,0.0283704935883419
2020-10-07,25,0.96,1.202,33220,0,68.06,5.70536340476191,5.45938938095238,0.0450552262616987
2020-10-08,20,0.99,1.086,42386,0.001,68.06,5.82982482142857,5.48204392857143,0.0634400047479685
2020-10-09,18,1,1.202,41114,0.001,68.06,5.88410784523809,5.56382769047619,0.0575647149012432
2020-10-10,19,1.01,1.202,40598,0,68.06,5.88410784523809,5.44669051190476,0.0803088283384699
2020-10-11,22,1.03,1.241,31321,0.001,68.06,5.88410784523809,5.50355966666667,0.0691458259054206
2020-10-12,25,1.02,1.202,27447,0.001,68.06,5.90212891666667,5.47025485714286,0.078949531749857
2020-10-13,27,0.98,1.086,27430,0.001,68.06,5.96250269047619,5.47025485714286,0.0899862705099699
2020-10-14,20,0.94,1.008,46615,0.001,68.06,5.97789252380952,5.47025485714286,0.0927996372973029
2020-10-15,14,0.89,0.776,43513,0.001,68.06,5.98899116666667,5.6000460952381,0.0694539053454049
2020-10-16,7,0.85,0.698,43878,0,68.06,6.02387525,5.61427495238095,0.072956935863168
2020-10-17,12,0.85,0.62,42374,0,68.06,6.02387525,5.70536340476191,0.0558267410227108
2020-10-18,9,0.88,0.659,36668,0,68.06,6.02387525,5.82982482142857,0.0332858078098952
2020-10-19,6,0.93,0.659,27338,0,68.06,6.0332313452381,5.88410784523809,0.025343434199746
2020-10-20,38,1.02,0.62,28873,0.001,68.06,5.9827860952381,5.88410784523809,0.0167702993547032
2020-10-21,15,1,0.62,45759,0,68.06,5.98515578571429,5.88410784523809,0.0171730265885536
2020-10-22,18,0.99,0.776,45818,0,68.06,5.97367117857143,5.90212891666667,0.0121214332853249
2020-10-23,19,0.96,0.698,43502,0,68.06,5.93719184523809,5.96250269047619,-0.00424500357518065
2020-10-24,18,0.91,0.659,37885,0,68.06,5.93719184523809,5.97789252380952,-0.00680853300880212
2020-10-25,12,0.87,0.659,30631,0.001,68.06,5.93719184523809,5.98899116666667,-0.00864908963580956
2020-10-26,14,0.85,0.582,31186,0,68.06,5.90008925,6.02387525,-0.0205492303314216
2020-10-27,14,0.81,0.504,31530,0,68.06,5.80374521428571,6.02387525,-0.0365429273646205
2020-10-28,12,0.8,0.737,51683,0,60.65,5.78474225,6.02387525,-0.0396975352369722
2020-10-29,14,0.78,0.776,50670,0,60.65,5.73128479761905,6.0332313452381,-0.0500472351118059
2020-10-30,6,0.74,0.659,47531,0,62.5,5.6385193452381,5.9827860952381,-0.057542881279679
2020-10-31,10,0.72,0.659,41012,0,62.5,5.6385193452381,5.98515578571429,-0.0579160263971009
2020-11-01,6,0.72,0.62,35732,0,62.5,5.6385193452381,5.97367117857143,-0.0561048345840627
2020-11-02,9,0.76,0.582,30215,0,62.5,5.60127972619048,5.93719184523809,-0.0565776090454338
2020-11-03,12,0.78,0.776,31770,0,62.5,5.71484419047619,5.93719184523809,-0.0374499697092048
2020-11-04,8,0.8,0.814,46392,0,62.5,5.77936622619048,5.93719184523809,-0.0265825365192135
2020-11-05,14,0.81,0.776,43579,0,62.5,5.82172997619048,5.90008925,-0.0132810319453258
2020-11-06,8,0.78,0.737,46471,0,62.5,5.86851054761905,5.80374521428571,0.0111592309693257
2020-11-07,6,0.75,0.737,38742,0,62.5,5.86851054761905,5.78474225,0.0144809040746885
2020-11-08,7,0.76,0.776,35459,0,64.35,5.86851054761905,5.73128479761905,0.0239432788363628
2020-11-09,4,0.79,0.776,29026,0,64.35,5.93699921428571,5.6385193452381,0.0529358597128331
2020-11-10,2,0.84,0.853,33373,0,64.35,5.99934344047619,5.6385193452381,0.0639927032515765
2020-11-11,4,0.96,0.853,52406,0,64.35,6.09125126190476,5.6385193452381,0.0802926954660557
2020-11-12,1,1.11,0.853,55862,0,64.35,6.06742452380952,5.60127972619048,0.0832211245297117
2020-11-13,6,1.34,0.814,39993,0,64.35,6.03583971428571,5.71484419047619,0.0561687271097371
2020-11-14,29,1.58,0.853,40222,0,64.35,6.03583971428571,5.77936622619048,0.0443774417570168
2020-11-15,38,1.61,0.931,30643,0.001,64.35,6.03583971428571,5.82172997619048,0.036777682745661
2020-11-16,9,1.45,0.892,22430,0.001,64.35,6.07817555952381,5.86851054761905,0.0357271253418512
2020-11-17,19,1.32,0.853,39581,0,64.35,6.04968288095238,5.86851054761905,0.0308719447401927
2020-11-18,8,1.2,1.008,56696,0,64.35,6.07566220238095,5.86851054761905,0.0352988467995426
2020-11-19,7,1.12,0.892,61101,0,64.35,6.090841,5.93699921428571,0.0259123810129718
2020-11-20,14,1.08,0.969,62115,0,64.35,6.04800987058824,5.99934344047619,0.00811195934936883
2020-11-21,15,1.03,0.853,50604,0,64.35,6.04800987058824,6.09125126190476,-0.00709893410356613
2020-11-22,13,0.99,0.814,42140,0,64.35,6.04800987058824,6.06742452380952,-0.00319981783788193
2020-11-23,9,0.97,0.969,32716,0,64.35,6.07166902352941,6.03583971428571,0.00593609355776903
2020-11-24,10,0.95,0.931,33758,0,64.35,6.09563181176471,6.03583971428571,0.00990617715335863
2020-11-25,12,0.94,0.931,51587,0,64.35,6.11312784705882,6.03583971428571,0.012804868325145
2020-11-26,8,0.92,0.853,46072,0,64.35,6.10593625882353,6.07817555952381,0.00456727500347078
2020-11-27,13,0.91,0.814,44476,0,64.35,6.09405504705882,6.04968288095238,0.00733462678616587
2020-11-28,6,0.89,0.814,30043,0,64.35,6.09405504705882,6.07566220238095,0.00302729876434923
2020-11-29,10,0.91,0.853,23034,0,64.35,6.09405504705882,6.090841,0.000527685266915247
2020-11-30,10,0.95,0.814,24527,0,64.35,6.10859682352941,6.04800987058824,0.0100176676688002
2020-12-01,11,0.98,0.814,27118,0,62.5,6.13291750588235,6.04800987058824,0.0140389379499903
2020-12-02,16,0.99,1.008,41106,0,62.5,6.08172469411765,6.04800987058824,0.00557453182961364
2020-12-03,10,0.96,1.047,35767,0,62.5,6.09196744705882,6.07166902352941,0.00334313735658992
2020-12-04,7,0.92,1.086,30458,0,62.5,6.16662531764706,6.09563181176471,0.0116466197556968
2020-12-05,9,0.92,1.125,26966,0,62.5,6.16662531764706,6.11312784705882,0.00875124354122156
2020-12-06,7,0.94,1.28,23086,0,62.5,6.16662531764706,6.10593625882353,0.0099393534833956
2020-12-07,15,0.98,1.435,22033,0,62.5,6.16805108235294,6.09405504705882,0.0121423312921714
2020-12-08,6,0.98,1.241,22558,0.001,62.5,6.15410285882353,6.09405504705882,0.00985350662260378
2020-12-09,7,1,1.474,36532,0,62.5,6.14822867058824,6.09405504705882,0.00888958552410148
2020-12-10,11,1.04,1.474,37261,0,62.5,6.10807643529412,6.10859682352941,-8.51894879180722e-05
2020-12-11,14,1.06,1.435,30806,0,62.5,6.02655977647059,6.13291750588235,-0.0173421099027914
2020-12-12,5,1.07,1.318,25391,0.001,62.5,6.02655977647059,6.08172469411765,-0.00907060421534959
2020-12-13,7,1.14,1.086,20693,0,62.5,6.02655977647059,6.09196744705882,-0.0107367071732817
2020-12-14,11,1.24,1.202,20629,0,62.5,6.0304996,6.16662531764706,-0.0220745887150801
2020-12-15,12,1.35,1.086,20706,0,62.5,6.02001581176471,6.16662531764706,-0.0237746738824555
2020-12-16,12,1.46,1.125,31971,0,62.5,6.05526775294118,6.16662531764706,-0.0180581045498596
2020-12-17,21,1.58,0.931,28598,0,62.5,6.14516430588235,6.16805108235294,-0.00371053614261854
2020-12-18,33,1.65,0.969,23011,0.001,62.5,6.05931716470588,6.15410285882353,-0.0154020328051143
2020-12-19,42,1.64,1.008,32350,0.001,70.83,6.05931716470588,6.14822867058824,-0.0144613205926589
2020-12-20,30,1.52,0.892,46375,0.001,70.83,6.05931716470588,6.10807643529412,-0.00798275383498667
2020-12-21,21,1.39,0.853,67852,0,70.83,6.03277690588235,6.02655977647059,0.001031621628651
2020-12-22,18,1.29,0.776,76094,0,70.83,5.99635492941176,6.02655977647059,-0.0050119551085765
2020-12-23,25,1.22,0.814,89673,0,70.83,5.98330254651163,6.02655977647059,-0.00717776502074178
2020-12-24,12,1.14,0.931,100014,0,70.83,6.06033503488372,6.0304996,0.00494742340812382
2020-12-25,23,1.1,0.892,93364,0,70.83,6.06033503488372,6.02001581176471,0.00669752777728932
2020-12-26,11,1.08,0.969,50869,0,70.83,6.06033503488372,6.05526775294118,0.000836838625357742
2020-12-27,29,1.11,0.737,35276,0,70.83,6.06033503488372,6.14516430588235,-0.0138042315512101
2020-12-28,12,1.11,0.931,29426,0.001,70.83,6.06033503488372,6.05931716470588,0.000167984304199823
2020-12-29,32,1.14,0.737,39312,0,70.83,6.09952645348837,6.05931716470588,0.00663594390085736
2020-12-30,24,1.12,0.853,40313,0.001,70.83,6.08465184883721,6.05931716470588,0.00418111206967284
2020-12-31,20,1.09,0.737,54809,0.001,70.83,6.02657641860465,6.03277690588235,-0.00102779986305419
2021-01-01,35,1.07,0.969,56346,0,70.83,6.02657641860465,5.99635492941176,0.00503997671062659
2021-01-02,24,1.02,1.008,60612,0.001,70.83,6.02657641860465,5.98330254651163,0.00723243923512647
2021-01-03,20,0.96,1.008,51136,0,70.83,6.02657641860465,6.06033503488372,-0.00557042079105415
2021-01-04,13,0.92,1.241,77267,0,70.83,6.05879720930233,6.06033503488372,-0.000253752568553275
2021-01-05,19,0.89,1.396,84675,0,70.83,6.00556769767442,6.06033503488372,-0.009037014768005
2021-01-06,10,0.87,1.474,101274,0,70.83,5.94301523255814,6.06033503488372,-0.019358633087161
2021-01-07,25,0.87,1.59,87889,0,70.83,6.00745310465116,6.06033503488372,-0.00872590870441429
2021-01-08,11,0.84,1.551,72548,0,70.83,6.07465255813953,6.09952645348837,-0.00407800433992898
2021-01-09,13,0.84,1.59,75757,0,70.83,6.07465255813953,6.08465184883721,-0.00164336283259746
2021-01-10,19,0.86,1.745,76327,0,70.83,6.07465255813953,6.02657641860465,0.00797735500150105
2021-01-11,20,0.86,1.823,74958,0,55.09,6.04780387209302,6.02657641860465,0.00352230719631156
2021-01-12,16,0.84,1.706,60177,0,55.09,6.01916704651163,6.02657641860465,-0.00122944962087423
2021-01-13,10,0.82,1.784,69775,0,55.09,6.01171209302326,6.02657641860465,-0.00246646263963521
2021-01-14,9,0.81,1.978,63170,0,55.09,6.01715377906977,6.05879720930233,-0.00687321737202586
2021-01-15,20,0.83,1.823,55206,0,55.09,5.97151879069767,6.00556769767442,-0.00566955676645352
2021-01-16,19,0.82,1.474,44656,0,55.09,5.97151879069767,5.94301523255814,0.00479614421706019
2021-01-17,13,0.77,1.318,33545,0.001,55.09,5.97151879069767,6.00745310465116,-0.00598162204972798
2021-01-18,10,0.73,1.241,42020,0,55.09,5.97499205813954,6.07465255813953,-0.0164059588669747
2021-01-19,9,0.68,1.396,40980,0,55.09,6.06628336046512,6.07465255813953,-0.0013777245026475
2021-01-20,9,0.66,1.241,57693,0,55.09,6.09171697674419,6.07465255813953,0.00280911845431983
2021-01-21,6,0.63,1.318,48072,0,55.09,6.13626906976744,6.04780387209302,0.0146276565089407
2021-01-22,5,0.62,1.241,49562,0,55.09,6.05368011627907,6.01916704651163,0.00573386142978768
2021-01-23,6,0.64,1.008,37069,0,55.09,6.05368011627907,6.01171209302326,0.00698104343761221
2021-01-24,11,0.66,0.969,31967,0,55.09,6.05368011627907,6.01715377906977,0.00607036790988403
2021-01-25,3,0.65,1.086,35020,0,55.09,6.07568779069767,5.97151879069767,0.0174443058208698
2021-01-26,6,0.67,0.814,29802,0,55.09,6.07568779069767,5.97151879069767,0.0174443058208698
2021-01-27,8,0.69,0.814,36210,0,55.09,6.02763845348837,5.97151879069767,0.00939788766605238
2021-01-28,5,0.71,0.776,33864,0,55.09,5.89047622093023,5.97499205813954,-0.0141449287943687
2021-01-29,7,0.73,0.543,40711,0,55.09,5.88887953488372,6.06628336046512,-0.0292442365514217
2021-01-30,5,0.75,0.543,35383,0,55.09,5.88887953488372,6.09171697674419,-0.0332972530790285
2021-01-31,7,0.77,0.388,27469,0,70.83,5.88887953488372,6.13626906976744,-0.0403159529138929
2021-02-01,5,0.79,0.349,30319,0,78.24,5.83399562790698,6.05368011627907,-0.0362894114245209
2021-02-02,6,0.81,0.349,36352,0,78.24,5.9922556627907,6.05368011627907,-0.0101466301999002
2021-02-03,9,0.83,0.388,59220,0,78.24,6.04332493023256,6.05368011627907,-0.00171056049338744
2021-02-04,4,0.82,0.349,51180,0,78.24,6.0611071627907,6.07568779069767,-0.00239983165845052
2021-02-05,6,0.84,0.349,45569,0,63.43,6.07499460465116,6.07568779069767,-0.000114091781933381
2021-02-06,3,0.85,0.427,60023,0,63.43,6.07499460465116,6.02763845348837,0.00785650160144973
2021-02-07,6,0.89,0.388,41191,0,63.43,6.07499460465116,5.89047622093023,0.0313248669208261
2021-02-08,3,0.93,0.427,38462,0,56.02,6.08703875581395,5.88887953488372,0.0336497324756611
2021-02-09,11,0.99,0.465,39312,0,56.02,6.13264706976744,5.88887953488372,0.0413945528074951
2021-02-10,8,0.98,0.427,64648,0,56.02,6.22348522093023,5.88887953488372,0.0568199237332707
2021-02-11,8,0.95,0.465,60489,0,56.02,6.15992470930233,5.83399562790698,0.0558672138587598
2021-02-12,5,0.92,0.427,58374,0,70.83,6.11506751162791,5.9922556627907,0.0204950949606203
2021-02-13,6,0.88,0.543,49666,0,70.83,6.11506751162791,6.04332493023256,0.0118713758110948
2021-02-14,2,0.84,0.543,52326,0,70.83,6.11506751162791,6.0611071627907,0.00890272146456572
2021-02-15,5,0.84,0.465,63576,0,78.24,6.18554723255814,6.07499460465116,0.0181979796035267
2021-02-16,6,0.84,0.427,54959,0,75.46,6.21293312790698,6.07499460465116,0.0227059499197258
2021-02-17,1,0.83,0.465,84860,0,75.46,6.13860945348837,6.07499460465116,0.0104715893555698
2021-02-18,6,0.88,0.388,73162,0,53.24,6.05255630232558,6.08703875581395,-0.00566489796954823
2021-02-19,2,0.92,0.388,57122,0,53.24,5.96212908139535,6.13264706976744,-0.027804957049087
2021-02-20,6,1,0.388,46420,0,53.24,5.96212908139535,6.22348522093023,-0.0419951410273966
2021-02-21,4,1.04,0.427,34800,0,53.24,5.96212908139535,6.15992470930233,-0.0321100723208967
2021-02-22,7,1.09,0.427,36501,0,53.24,5.99350475581395,6.11506751162791,-0.019879217291191
2021-02-23,2,1.12,0.465,43521,0,53.24,6.01614060465116,6.11506751162791,-0.0161775657895244
2021-02-24,8,1.21,0.504,56776,0,53.24,5.99232887209302,6.11506751162791,-0.0200715101348422
2021-02-25,10,1.27,0.659,49940,0,53.24,5.98321053488372,6.18554723255814,-0.0327112040482696
2021-02-26,8,1.29,0.814,47899,0,53.24,5.84815051162791,6.21293312790698,-0.0587134303185328
2021-02-27,5,1.28,0.737,33422,0,50.46,5.84815051162791,6.13860945348837,-0.0473167325696876
2021-02-28,8,1.29,0.659,27600,0,50.46,5.84815051162791,6.05255630232558,-0.0337718115268314
2021-03-01,8,1.31,0.931,24226,0,50.46,5.93405763953488,5.96212908139535,-0.00470829153096692
2021-03-02,10,1.32,0.776,39974,0,50.46,5.939751,5.96212908139535,-0.003753370832775
2021-03-03,11,1.33,1.047,52921,0,50.46,5.95505953488372,5.96212908139535,-0.00118574194136264
2021-03-04,14,1.33,0.931,49049,0,50.46,5.89517609302326,5.99350475581395,-0.0164058704875998
2021-03-05,8,1.3,1.047,47635,0,50.46,5.82318476744186,6.01614060465116,-0.0320730265280245
2021-03-06,5,1.28,1.125,37172,0,50.46,5.82318476744186,5.99232887209302,-0.0282267726390797
2021-03-07,12,1.29,1.125,28385,0,50.46,5.82318476744186,5.98321053488372,-0.0267458025267316
2021-03-08,15,1.3,1.125,35146,0,50.46,5.92824452325581,5.84815051162791,0.0136956139327564
2021-03-09,13,1.27,1.629,27603,0.001,50.46,5.99012061627907,5.84815051162791,0.0242760688817573
2021-03-10,16,1.23,1.784,47309,0,50.46,6.00533905813954,5.84815051162791,0.0268783346459859
2021-03-11,12,1.17,1.706,51011,0,50.46,6.0002968372093,5.93405763953488,0.0111625470627566
2021-03-12,10,1.13,1.861,45015,0,50.46,6.03266006976744,5.939751,0.0156419132329691
2021-03-13,5,1.1,1.59,36989,0,50.46,6.03266006976744,5.95505953488372,0.0130310258745778
2021-03-14,13,1.09,1.435,29392,0,50.46,6.03266006976744,5.89517609302326,0.023321436811174
2021-03-15,7,1.07,1.667,32312,0,44.91,6.10241961627907,5.82318476744186,0.0479522563663866
2021-03-16,17,1.09,1.823,33843,0,44.91,6.168009,5.82318476744186,0.0592157464221457
2021-03-17,12,1.06,1.784,54260,0,44.91,6.17461946511628,5.82318476744186,0.0603509439781702
2021-03-18,17,1.04,2.443,50496,0,44.91,6.1864803255814,5.92824452325581,0.0435602481160404
2021-03-19,9,0.99,2.482,44082,0,44.91,6.15823760465116,5.99012061627907,0.0280657100485104
2021-03-20,4,0.95,2.327,36037,0,44.91,6.15823760465116,6.00533905813954,0.0254604352945553
2021-03-21,10,0.93,2.482,35410,0,44.91,6.15823760465116,6.0002968372093,0.0263221590076063
2021-03-22,5,0.92,2.559,30548,0,44.91,6.15192645348837,6.03266006976744,0.0197701150639388
2021-03-23,10,0.95,2.792,29572,0,44.91,6.13158375581395,6.03266006976744,0.0163980209231855
2021-03-24,9,0.98,2.753,47726,0,44.91,6.15425343023256,6.03266006976744,0.020155844860956
2021-03-25,9,1.03,2.831,39005,0,44.91,6.11122860465116,6.10241961627907,0.00144352386856412
2021-03-26,13,1.1,2.908,38818,0,50.46,6.15437080232558,6.168009,-0.00221111831620519
2021-03-27,7,1.13,2.986,29677,0,50.46,6.15437080232558,6.17461946511628,-0.00327933776406675
2021-03-28,17,1.16,3.025,35391,0,50.46,6.15437080232558,6.1864803255814,-0.00519027323550024
2021-03-29,20,1.16,3.219,45086,0,75.46,6.0854135,6.15823760465116,-0.0118254782173654
2021-03-30,8,1.09,2.947,44989,0,75.46,6.01916505813954,6.15823760465116,-0.0225831732128344
2021-03-31,18,1.07,3.374,84676,0,75.46,6.1053668372093,6.15823760465116,-0.0085853730947193
2021-04-01,11,1.01,3.335,85667,0,46.76,6.11484806976744,6.15192645348837,-0.0060271175218465
2021-04-02,8,0.97,3.025,78079,0,46.76,6.11484806976744,6.13158375581395,-0.00272942305169411
2021-04-03,7,0.94,3.141,56078,0,46.76,6.11484806976744,6.15425343023256,-0.00640294731307918
