"date","new_cases","reproduction_rate","hosp_patients_per_million","new_tests","positive_rate","stringency_index","average_adjusted_price","Shifted","two_week_return"
2021-01-31,7,0.77,0.388,27469,0,70.83,6.65610392682927,6.62821265853659,0.00420796219577551
2021-02-01,5,0.79,0.349,30319,0,78.24,6.69221868292683,6.65247156097561,0.00597479020945877
2021-02-02,6,0.81,0.349,36352,0,78.24,6.74242778048781,6.65247156097561,0.0135222253395103
2021-02-03,9,0.83,0.388,59220,0,78.24,6.86852964634146,6.65247156097561,0.0324778668176927
2021-02-04,4,0.82,0.349,51180,0,78.24,6.82556990243902,6.70636991463415,0.0177741444808716
2021-02-05,6,0.84,0.349,45569,0,63.43,6.86951652439024,6.70636991463415,0.0243271116614207
2021-02-06,3,0.85,0.427,60023,0,63.43,6.86951652439024,6.77974076829268,0.0132417682571909
2021-02-07,6,0.89,0.388,41191,0,63.43,6.86951652439024,6.59892547560976,0.0410053196964593
2021-02-08,3,0.93,0.427,38462,0,56.02,6.851608,6.65610392682927,0.0293721485301182
2021-02-09,11,0.99,0.465,39312,0,56.02,6.82118834146341,6.65610392682927,0.024801958690688
2021-02-10,8,0.98,0.427,64648,0,56.02,6.85647742682927,6.65610392682927,0.030103721667016
2021-02-11,8,0.95,0.465,60489,0,56.02,6.82965824390244,6.69221868292683,0.0205372190431023
2021-02-12,5,0.92,0.427,58374,0,70.83,6.75307004819277,6.74242778048781,0.00157840292123909
2021-02-13,6,0.88,0.543,49666,0,70.83,6.75307004819277,6.86852964634146,-0.0168099439172098
2021-02-14,2,0.84,0.543,52326,0,70.83,6.75307004819277,6.82556990243902,-0.0106218023231067
2021-02-15,5,0.84,0.465,63576,0,78.24,6.80079857831325,6.86951652439024,-0.0100033162207279
2021-02-16,6,0.84,0.427,54959,0,75.46,6.79832293975904,6.86951652439024,-0.0103636965394048
2021-02-17,1,0.83,0.465,84860,0,75.46,6.70213937349398,6.86951652439024,-0.0243652010009722
2021-02-18,6,0.88,0.388,73162,0,53.24,6.72331306024096,6.851608,-0.0187247927434022
2021-02-19,2,0.92,0.388,57122,0,53.24,6.95402503614458,6.82118834146341,0.0194741279717642
2021-02-20,6,1,0.388,46420,0,53.24,6.95402503614458,6.85647742682927,0.0142270736477025
2021-02-21,4,1.04,0.427,34800,0,53.24,6.95402503614458,6.82965824390244,0.0182098119409086
2021-02-22,7,1.09,0.427,36501,0,53.24,6.8878054939759,6.75307004819277,0.0199517322968078
2021-02-23,2,1.12,0.465,43521,0,53.24,6.82636719277108,6.75307004819277,0.0108538996419753
2021-02-24,8,1.21,0.504,56776,0,53.24,6.72023189156627,6.75307004819277,-0.00486270042990202
2021-02-25,10,1.27,0.659,49940,0,53.24,6.84221248192771,6.80079857831325,0.00608956479706974
2021-02-26,8,1.29,0.814,47899,0,53.24,6.71243125301205,6.79832293975904,-0.0126342463440009
2021-02-27,5,1.28,0.737,33422,0,50.46,6.71243125301205,6.70213937349398,0.00153561108543567
2021-02-28,8,1.29,0.659,27600,0,50.46,6.71243125301205,6.72331306024096,-0.00161851859811003
2021-03-01,8,1.31,0.931,24226,0,50.46,6.8696281686747,6.95402503614458,-0.0121364054675119
2021-03-02,10,1.32,0.776,39974,0,50.46,6.90622220481928,6.95402503614458,-0.00687412413341044
2021-03-03,11,1.33,1.047,52921,0,50.46,6.80056495180723,6.95402503614458,-0.022067807282792
2021-03-04,14,1.33,0.931,49049,0,50.46,6.61850456626506,6.8878054939759,-0.0390982190113201
2021-03-05,8,1.3,1.047,47635,0,50.46,6.51478502409639,6.82636719277108,-0.0456439215582565
2021-03-06,5,1.28,1.125,37172,0,50.46,6.51478502409639,6.72023189156627,-0.0305713955686128
2021-03-07,12,1.29,1.125,28385,0,50.46,6.51478502409639,6.84221248192771,-0.047854032404892
2021-03-08,15,1.3,1.125,35146,0,50.46,6.54268522891566,6.71243125301205,-0.0252883072761774
2021-03-09,13,1.27,1.629,27603,0.001,50.46,6.57033221686747,6.71243125301205,-0.0211695331823049
2021-03-10,16,1.23,1.784,47309,0,50.46,6.56424087951807,6.71243125301205,-0.0220770042788116
2021-03-11,12,1.17,1.706,51011,0,50.46,6.5862156626506,6.8696281686747,-0.0412558728165884
2021-03-12,10,1.13,1.861,45015,0,50.46,6.66103702409639,6.90622220481928,-0.0355020695036132
2021-03-13,5,1.1,1.59,36989,0,50.46,6.66103702409639,6.80056495180723,-0.0205171083137386
2021-03-14,13,1.09,1.435,29392,0,50.46,6.66103702409639,6.61850456626506,0.00642629424902356
2021-03-15,7,1.07,1.667,32312,0,44.91,6.70741457831325,6.51478502409639,0.0295680599596739
2021-03-16,17,1.09,1.823,33843,0,44.91,6.82479854216867,6.51478502409639,0.047586147037183
2021-03-17,12,1.06,1.784,54260,0,44.91,6.86802636144578,6.51478502409639,0.0542214878991179
2021-03-18,17,1.04,2.443,50496,0,44.91,6.76160519277108,6.54268522891566,0.0334602622922917
2021-03-19,9,0.99,2.482,44082,0,44.91,6.73687684337349,6.57033221686747,0.0253479764810779
2021-03-20,4,0.95,2.327,36037,0,44.91,6.73687684337349,6.56424087951807,0.0262994559499005
2021-03-21,10,0.93,2.482,35410,0,44.91,6.73687684337349,6.5862156626506,0.0228752273596609
2021-03-22,5,0.92,2.559,30548,0,44.91,6.7731206626506,6.66103702409639,0.0168267550756365
2021-03-23,10,0.95,2.792,29572,0,44.91,6.79126003614458,6.66103702409639,0.0195499607008802
2021-03-24,9,0.98,2.753,47726,0,44.91,6.94369054216867,6.66103702409639,0.0424338608312469
2021-03-25,9,1.03,2.831,39005,0,44.91,6.97232154216867,6.70741457831325,0.0394946459269018
2021-03-26,13,1.1,2.908,38818,0,50.46,6.96061789156627,6.82479854216867,0.0199008584002001
2021-03-27,7,1.13,2.986,29677,0,50.46,6.96061789156627,6.86802636144578,0.0134815338858121
2021-03-28,17,1.16,3.025,35391,0,50.46,6.96061789156627,6.76160519277108,0.029432759399787
2021-03-29,20,1.16,3.219,45086,0,75.46,6.92786824096386,6.73687684337349,0.028350139394076
2021-03-30,8,1.09,2.947,44989,0,75.46,6.80046567469879,6.73687684337349,0.00943891847864896
2021-03-31,18,1.07,3.374,84676,0,75.46,6.84747093975904,6.73687684337349,0.0164162265329704
2021-04-01,11,1.01,3.335,85667,0,46.76,6.8615794939759,6.7731206626506,0.0130602768991101
2021-04-02,8,0.97,3.025,78079,0,46.76,6.8615794939759,6.79126003614458,0.0103544051408825
2021-04-03,7,0.94,3.141,56078,0,46.76,6.8615794939759,6.94369054216867,-0.0118252747143777
2021-04-04,9,0.92,3.257,32355,0,46.76,6.8615794939759,6.97232154216867,-0.0158830953969925
2021-04-05,8,0.91,3.063,27077,0,46.76,6.8615794939759,6.96061789156627,-0.0142283916648205
2021-04-06,14,0.93,3.18,28581,0,46.76,6.89945810843373,6.96061789156627,-0.00878654511500103
2021-04-07,6,0.92,2.947,32561,0,46.76,6.97263601204819,6.96061789156627,0.00172658816633054
2021-04-08,5,0.95,2.947,44549,0,46.76,7.02541222891566,6.92786824096386,0.0140799427123973
2021-04-09,6,1.02,2.676,50988,0,46.76,6.99141268674699,6.80046567469879,0.0280785200870307
2021-04-10,9,1.12,2.521,34169,0,46.76,6.99141268674699,6.84747093975904,0.0210211548547319
2021-04-11,14,1.2,2.404,30245,0,46.76,6.99141268674699,6.8615794939759,0.0189217647168659
2021-04-12,10,1.25,2.443,32317,0,46.76,7.06796873493976,6.8615794939759,0.0300789695936707
2021-04-13,21,1.33,2.288,28512,0.001,46.76,7.05428619277108,6.8615794939759,0.0280848890498707
2021-04-14,19,1.35,1.939,45793,0,46.76,7.15205479518072,6.8615794939759,0.0423335911884196
2021-04-15,15,1.34,1.784,44406,0,44.91,7.12338031325301,6.8615794939759,0.0381545997546127
2021-04-16,15,1.35,1.706,39152,0,44.91,7.04020597619048,6.89945810843373,0.0203998438058048
2021-04-17,20,1.36,1.706,29678,0.001,44.91,7.04020597619048,6.97263601204819,0.00969073446907714
2021-04-18,14,1.33,1.823,24028,0.001,44.91,7.04020597619048,7.02541222891566,0.00210574793233122
2021-04-19,23,1.33,1.861,28648,0.001,39.35,6.99652902380952,6.99141268674699,0.000731803040640816
2021-04-20,20,1.32,1.823,27878,0.001,39.35,6.94285655952381,6.99141268674699,-0.00694510957924453
2021-04-21,18,1.33,1.823,37749,0,39.35,6.98673417857143,6.99141268674699,-0.000669179232464454
2021-04-22,44,1.35,2.365,37186,0.001,39.35,7.07944130952381,7.06796873493976,0.00162317845682262
2021-04-23,15,1.27,2.598,33457,0.001,39.35,7.09612098809524,7.05428619277108,0.0059304080074075
2021-04-24,10,1.21,2.637,38148,0,75.46,7.09612098809524,7.15205479518072,-0.00782066254905851
2021-04-25,17,1.2,2.831,42994,0,75.46,7.09612098809524,7.12338031325301,-0.00382674010919474
2021-04-26,37,1.21,2.753,40627,0.001,75.46,7.04786960714286,7.04020597619048,0.00108855209326245
2021-04-27,33,1.16,2.908,42490,0.001,54.17,7.03470482142857,7.04020597619048,-0.000781391166751219
2021-04-28,23,1.08,2.676,59461,0,54.17,7.09808470238095,7.04020597619048,0.00822116943541402
2021-04-29,25,1.01,2.792,50422,0.001,54.17,7.15054357142857,6.99652902380952,0.0220129934564594
2021-04-30,13,0.93,2.87,44266,0,54.17,7.08165588095238,6.94285655952381,0.0199916734903841
2021-05-01,13,0.87,2.443,43321,0,44.91,7.08165588095238,6.98673417857143,0.0135859902430639
2021-05-02,14,0.83,2.21,33214,0,48.61,7.08165588095238,7.07944130952381,0.000312817259406092
2021-05-03,12,0.79,2.327,28900,0.001,48.61,7.03629508333333,7.09612098809524,-0.00843078984451815
2021-05-04,15,0.78,2.094,30733,0,48.61,7.0226438452381,7.09612098809524,-0.0103545504622049
2021-05-05,19,0.78,1.784,53237,0,48.61,6.94705186904762,7.09612098809524,-0.0210071275979799
2021-05-06,9,0.76,1.474,49746,0,48.61,6.90757153571429,7.04786960714286,-0.0199064510623725
2021-05-07,13,0.75,1.474,48969,0,48.61,6.82609694047619,7.03470482142857,-0.0296541057866331
2021-05-08,16,0.73,1.396,52678,0,44.91,6.82609694047619,7.09808470238095,-0.0383184722793639
2021-05-09,9,0.68,1.202,41470,0,44.91,6.82609694047619,7.15054357142857,-0.0453737016929414
2021-05-10,7,0.64,1.125,36799,0,44.91,6.8289198452381,7.08165588095238,-0.0356888332281257
2021-05-11,8,0.62,1.202,35191,0,39.35,6.77599308333333,7.08165588095238,-0.043162616591014
2021-05-12,9,0.62,1.047,61475,0,39.35,6.70030169047619,7.08165588095238,-0.0538509914753022
2021-05-13,2,0.62,0.931,55232,0,39.35,6.70101428571429,7.03629508333333,-0.0476501900003053
2021-05-14,7,0.65,0.892,54093,0,39.35,6.73555638823529,7.0226438452381,-0.0408802529829943
2021-05-15,11,0.67,0.737,43730,0,39.35,6.73555638823529,6.94705186904762,-0.0304439184849961
2021-05-16,3,0.66,0.814,35340,0,39.35,6.73555638823529,6.90757153571429,-0.024902405511057
2021-05-17,5,0.68,0.892,36132,0,36.57,6.74809668235294,6.82609694047619,-0.0114267726935926
2021-05-18,9,0.72,0.892,39354,0,36.57,6.72427536470588,6.82609694047619,-0.0149165147606598
2021-05-19,3,0.74,0.814,58524,0,36.57,6.6704412,6.82609694047619,-0.0228030369087217
2021-05-20,4,0.81,0.659,55335,0,36.57,6.73572956470588,6.8289198452381,-0.0136464159258212
2021-05-21,4,0.89,0.776,50193,0,36.57,6.79443074117647,6.77599308333333,0.0027210266622744
2021-05-22,4,0.99,0.659,39822,0,36.57,6.79443074117647,6.70030169047619,0.0140484794638539
2021-05-23,12,1.13,0.659,36486,0,36.57,6.79443074117647,6.70101428571429,0.0139406441292532
2021-05-24,10,1.22,0.698,30335,0,36.57,6.85531509411765,6.73555638823529,0.0177800762074431
2021-05-25,17,1.29,0.737,35564,0,42.13,6.9325292,6.73555638823529,0.0292437328724246
2021-05-26,17,1.28,0.659,61494,0,47.69,6.89058996470588,6.73555638823529,0.0230171893061988
2021-05-27,11,1.24,0.698,81048,0,47.69,6.84721297647059,6.74809668235294,0.0146880370544848
2021-05-28,9,1.18,0.659,95647,0,75.46,6.88155604705882,6.72427536470588,0.0233899823880606
2021-05-29,13,1.15,0.737,90130,0,75.46,6.88155604705882,6.6704412,0.0316493078537029
2021-05-30,9,1.1,0.814,73083,0,75.46,6.88155604705882,6.73572956470588,0.0216496937639908
2021-05-31,13,1.09,0.659,76663,0,75.46,6.93789598823529,6.79443074117647,0.0211151239189735
2021-06-01,6,1.07,0.814,68241,0,75.46,6.91058028235294,6.79443074117647,0.0170948156808144
2021-06-02,13,1.08,0.853,93405,0,75.46,6.87254715294118,6.79443074117647,0.0114971238563511
2021-06-03,4,1.11,0.737,96003,0,75.46,6.89504017647059,6.85531509411765,0.00579478576951599
2021-06-04,16,1.15,0.659,89027,0,71.76,6.97151403529412,6.9325292,0.00562346499660159
2021-06-05,16,1.16,0.62,69446,0,71.76,6.97151403529412,6.89058996470588,0.0117441425193975
2021-06-06,18,1.13,0.659,53668,0,71.76,6.97151403529412,6.84721297647059,0.0181535260040358
2021-06-07,14,1.08,0.737,89000,0,71.76,6.98966284705882,6.88155604705882,0.0157096446298952
2021-06-08,5,1.02,0.504,54037,0,71.76,7.0258808,6.88155604705882,0.0209726916345993
2021-06-09,15,1,0.62,73284,0,71.76,7.04064257647059,6.88155604705882,0.0231178135183189
2021-06-10,3,0.99,0.62,67478,0,71.76,7.05361310588235,6.93789598823529,0.0166789928594032
2021-06-11,6,1,0.582,54466,0,53.24,7.10879312941176,6.91058028235294,0.0286825185382746
2021-06-12,14,1.05,0.62,49096,0,53.24,7.10879312941176,6.87254715294118,0.0343753154708417
2021-06-13,14,1.08,0.969,50833,0,53.24,7.10879312941176,6.89504017647059,0.0310009727964473
2021-06-14,11,1.11,0.969,39155,0,53.24,7.10879312941176,6.97151403529412,0.0196914319361124
2021-06-15,13,1.13,1.047,42936,0,53.24,7.21897311764706,6.97151403529412,0.0354957446976581
2021-06-16,15,1.14,1.125,47437,0,53.24,7.18269176744186,6.97151403529412,0.0302915164594994
2021-06-17,8,1.16,1.241,70468,0,53.24,7.21472380232558,6.98966284705882,0.0321991146341859
2021-06-18,13,1.19,1.396,75644,0,53.24,7.31113326744186,7.0258808,0.040600242953433
2021-06-19,9,1.23,1.357,73554,0,53.24,7.31113326744186,7.04064257647059,0.0384184665012304
2021-06-20,24,1.31,1.396,57146,0,53.24,7.31113326744186,7.05361310588235,0.0365089717416949
2021-06-21,11,1.35,1.435,60188,0,53.24,7.27287186046512,7.10879312941176,0.0230810952107322
2021-06-22,14,1.4,1.667,59835,0,53.24,7.33567938372093,7.10879312941176,0.0319162831410091
2021-06-23,24,1.49,1.745,96664,0,53.24,7.31093203488372,7.10879312941176,0.0284350524473179
2021-06-24,20,1.55,1.861,93522,0,53.24,7.31003798837209,7.10879312941176,0.0283092861610647
2021-06-25,33,1.61,1.939,91915,0,53.24,7.36355195348837,7.21897311764706,0.0200276179845974
2021-06-26,42,1.62,1.939,95773,0,68.06,7.36355195348837,7.18269176744186,0.0251800010222248
2021-06-27,29,1.57,2.288,90567,0,71.76,7.36355195348837,7.21472380232558,0.0206283920549831
2021-06-28,32,1.56,2.327,100163,0,71.76,7.36589165116279,7.31113326744186,0.00748972583563505
2021-06-29,42,1.54,2.404,126945,0,68.06,7.38818613953488,7.31113326744186,0.0105391147000639
2021-06-30,41,1.5,2.598,150302,0,68.06,7.40390906976744,7.31113326744186,0.0126896609502023
2021-07-01,41,1.46,2.831,155772,0,68.06,7.29196987209302,7.27287186046512,0.00262592439332291
2021-07-02,50,1.41,2.559,162784,0,68.06,7.27721008139535,7.33567938372093,-0.00797053677882025
2021-07-03,19,1.34,2.908,132858,0,68.06,7.27721008139535,7.31093203488372,-0.00461253822733807
2021-07-04,51,1.34,3.219,105033,0,68.06,7.27721008139535,7.31003798837209,-0.0044907984102083
2021-07-05,27,1.34,3.025,116934,0,68.06,7.19056164367816,7.36355195348837,-0.0234927805090394
2021-07-06,30,1.37,3.529,93563,0,68.06,7.03595934482759,7.36355195348837,-0.0444883951019852
2021-07-07,42,1.44,3.8,82037,0,68.06,7.21033074712644,7.36355195348837,-0.0208080566728872
2021-07-08,48,1.52,3.878,99235,0,68.06,7.23888801149425,7.36589165116279,-0.0172421270476452
2021-07-09,64,1.61,4.11,98104,0.001,68.06,7.17014231034483,7.38818613953488,-0.0295124980708435
2021-07-10,85,1.69,4.149,93622,0.001,68.06,7.17014231034483,7.40390906976744,-0.0315734238791722
2021-07-11,121,1.72,4.808,92055,0.001,68.06,7.17014231034483,7.29196987209302,-0.01670708517522
2021-07-12,102,1.7,4.615,130133,0.001,68.06,7.1679436091954,7.27721008139535,-0.0150148849597311
2021-07-13,106,1.64,4.731,102796,0.001,68.06,7.20159926436782,7.27721008139535,-0.0103900830375691
2021-07-14,84,1.59,4.886,126082,0.001,68.06,7.23468226436782,7.27721008139535,-0.00584397269720967
2021-07-15,113,1.57,4.964,113068,0.001,68.06,7.16617322988506,7.19056164367816,-0.00339172584864018
2021-07-16,145,1.54,4.382,140981,0.001,68.06,7.17481818390805,7.03595934482759,0.0197355942914225
2021-07-17,128,1.49,4.421,158682,0.001,68.06,7.17481818390805,7.21033074712644,-0.00492523359383254
2021-07-18,117,1.45,4.77,145274,0.001,68.06,7.17481818390805,7.23888801149425,-0.00885078308774407
2021-07-19,104,1.43,5.313,158808,0.001,68.06,7.22690586206897,7.17014231034483,0.00791665622065019
2021-07-20,146,1.43,5.662,137376,0.001,68.06,7.24613918390805,7.17014231034483,0.0105990746450838
2021-07-21,160,1.42,6.127,180180,0.001,68.06,7.28893,7.17014231034483,0.0165669919108564
2021-07-22,156,1.41,6.592,174432,0.001,68.06,7.28216998850575,7.1679436091954,0.0159357251588599
2021-07-23,171,1.39,6.708,179490,0.001,68.06,7.33279362068965,7.20159926436782,0.018217391930007
2021-07-24,165,1.38,6.708,175466,0.001,68.06,7.33279362068965,7.23468226436782,0.013561252966845
2021-07-25,164,1.37,7.406,173825,0.001,68.06,7.33279362068965,7.16617322988506,0.023250957723118
2021-07-26,184,1.38,8.027,164158,0.001,68.06,7.35492252873563,7.17481818390805,0.0251022869445711
2021-07-27,207,1.38,8.57,146735,0.001,68.06,7.25613706896552,7.17481818390805,0.0113339297210146
2021-07-28,253,1.37,8.686,168966,0.001,68.06,7.23575797701149,7.17481818390805,0.00849356618403602
2021-07-29,183,1.35,9.074,204244,0.001,68.06,7.3322233908046,7.22690586206897,0.0145729764225102
2021-07-30,221,1.33,9.694,176053,0.001,68.06,7.27708025287356,7.24613918390805,0.00427000754197916
2021-07-31,253,1.33,10.703,167903,0.001,68.06,7.27708025287356,7.28893,-0.00162571833265459
2021-08-01,229,1.33,11.245,141919,0.002,68.06,7.27708025287356,7.28216998850575,-0.000698931175764532
2021-08-02,224,1.33,12.331,183370,0.001,68.06,7.33515940229885,7.33279362068965,0.000322630327753969
2021-08-03,253,1.33,14.193,180613,0.001,68.06,7.36252827586207,7.33279362068965,0.00405502414366571
2021-08-04,302,1.34,14.503,205159,0.001,68.06,7.35717705747126,7.33279362068965,0.00332525883625184
2021-08-05,307,1.35,15.201,202641,0.002,68.06,7.362206,7.35492252873563,0.000990285245821645
2021-08-06,353,1.34,16.791,207740,0.001,68.06,7.38804133333333,7.25613706896552,0.018178303843235
2021-08-07,277,1.33,16.791,203206,0.002,68.06,7.38804133333333,7.23575797701149,0.0210459438811599
2021-08-08,302,1.34,16.597,168811,0.002,68.06,7.38804133333333,7.3322233908046,0.00761268984231139
2021-08-09,380,1.36,16.791,216451,0.001,68.06,7.44596917241379,7.27708025287356,0.0232083354410636
2021-08-10,367,1.36,17.101,160681,0.002,68.06,7.47696428735632,7.27708025287356,0.0274676144190973
2021-08-11,372,1.37,16.597,205968,0.002,68.06,7.43012049425287,7.27708025287356,0.0210304457366507
2021-08-12,416,1.39,17.14,243144,0.002,71.76,7.33958922988506,7.33515940229885,0.000603917017102487
2021-08-13,493,1.4,16.558,217811,0.002,71.76,7.42204063218391,7.36252827586207,0.00808314129223093
2021-08-14,439,1.42,16.442,197108,0.003,71.76,7.42204063218391,7.35717705747126,0.00881636722970724
2021-08-15,518,1.45,16.907,183732,0.002,71.76,7.42204063218391,7.362206,0.00812726948742094
2021-08-16,482,1.47,19.078,217648,0.002,71.76,7.43367986206897,7.38804133333333,0.006177351570804
2021-08-17,677,1.5,19.505,212991,0.002,71.76,7.46603771264368,7.38804133333333,0.0105571119314724
2021-08-18,747,1.51,19.893,180161,0.004,71.76,7.62011537931035,7.38804133333333,0.0314121206834538
2021-08-19,707,1.51,19.621,206177,0.004,71.76,7.62754849425287,7.44596917241379,0.0243862575353931
2021-08-20,891,1.51,21.483,212663,0.003,71.76,7.42643912643678,7.47696428735632,-0.00675744312500987
2021-08-21,907,1.5,23.46,199284,0.005,71.76,7.42643912643678,7.43012049425287,-0.000495465426023713
2021-08-22,894,1.48,24.856,274603,0.004,71.76,7.42643912643678,7.33958922988506,0.0118330731913567
2021-08-23,834,1.46,25.903,389580,0.004,71.76,7.51165833333333,7.42204063218391,0.012074536585103
2021-08-24,971,1.44,27.493,212116,0.004,71.76,7.40323429885057,7.42204063218391,-0.00253384941760947
2021-08-25,1115,1.43,29.742,238375,0.004,71.76,7.34599403448276,7.42204063218391,-0.0102460497684951
2021-08-26,976,1.41,32.651,238317,0.005,71.76,7.34324924137931,7.43367986206897,-0.0121649872428708
2021-08-27,1119,1.4,33.116,201823,0.005,71.76,7.30389343678161,7.46603771264368,-0.0217175806100576
2021-08-28,1321,1.4,34.628,208152,0.005,71.76,7.30389343678161,7.62011537931035,-0.0414983142364644
2021-08-29,1355,1.39,35.908,172862,0.008,71.76,7.30389343678161,7.62754849425287,-0.0424323827918143
2021-08-30,1257,1.37,36.955,219520,0.006,71.76,7.33531603448276,7.42643912643678,-0.0122700920862114
2021-08-31,1225,1.35,39.088,210646,0.006,71.76,7.42996614942529,7.42643912643678,0.00047492787976282
2021-09-01,1467,1.34,40.639,266169,0.005,71.76,7.37528543678161,7.42643912643678,-0.00688805075814523
2021-09-02,1648,1.34,41.531,203243,0.007,71.76,7.40348471264368,7.51165833333333,-0.0144007642373229
2021-09-03,1741,1.32,44.4,235695,0.007,71.76,7.50621790804598,7.40323429885057,0.013910624064862
2021-09-04,1670,1.29,44.09,201948,0.009,71.76,7.50621790804598,7.34599403448276,0.0218110541352352
2021-09-05,1536,1.27,46.184,182653,0.009,71.76,7.50621790804598,7.34324924137931,0.0221929913189295
2021-09-06,1466,1.24,49.907,206705,0.007,71.76,7.48332462068966,7.30389343678161,0.024566511746249
2021-09-07,1696,1.23,49.635,172589,0.009,71.76,7.52694270114943,7.30389343678161,0.0305384061663009
2021-09-08,1725,1.21,52.272,203949,0.008,71.76,7.43381098850575,7.30389343678161,0.0177874380080474
2021-09-09,1870,1.19,51.109,240435,0.007,71.76,7.3781997816092,7.33531603448276,0.00584620307084845
2021-09-10,2075,1.17,51.845,200659,0.009,71.76,7.34675228735632,7.42996614942529,-0.0111997632822867
2021-09-11,1616,1.14,53.396,212285,0.01,71.76,7.34675228735632,7.37528543678161,-0.0038687518835527
2021-09-12,1720,1.12,53.241,175141,0.01,71.76,7.34675228735632,7.40348471264368,-0.00766293542694415
2021-09-13,1578,1.1,55.839,220995,0.008,71.76,7.36397337931034,7.50621790804598,-0.0189502263960602
2021-09-14,1643,1.09,55.878,187043,0.009,71.76,7.28963073563218,7.50621790804598,-0.0288543678143998
2021-09-15,1856,1.07,55.956,223742,0.008,71.76,7.36332113793103,7.50621790804598,-0.0190371198738809
2021-09-16,1800,1.06,57.507,223818,0.008,71.76,7.44087605747126,7.48332462068966,-0.00567242039734998
2021-09-17,1856,1.04,56.421,331422,0.008,71.76,7.4654575862069,7.52694270114943,-0.00816867051919237
2021-09-18,1572,1.04,57.003,206623,0.009,71.76,7.4654575862069,7.43381098850575,0.00425711626917629
2021-09-19,1500,1.03,55.917,175472,0.009,71.76,7.4654575862069,7.3781997816092,0.0118264356049559
2021-09-20,1582,1.03,59.678,203725,0.007,71.76,7.35816428735632,7.34675228735632,0.00155333942858544
2021-09-21,1659,1.04,58.864,194751,0.008,71.76,7.37916405747126,7.34675228735632,0.0044117140264445
2021-09-22,1809,1.04,59.329,221979,0.008,71.76,7.3848765862069,7.34675228735632,0.00518927239675506
2021-09-23,1764,1.04,58.476,229864,0.008,71.76,7.42739098850575,7.36397337931034,0.00861187377096971
2021-09-24,1865,1.05,59.291,215327,0.008,71.76,7.24677525287356,7.28963073563218,-0.00587896483550814
2021-09-25,1752,1.06,57.895,187062,0.01,71.76,7.24677525287356,7.36332113793103,-0.0158278965258085
2021-09-26,1472,1.07,59.64,169006,0.01,71.76,7.24677525287356,7.44087605747126,-0.0260857462345187
2021-09-27,1880,1.09,60.144,170072,0.009,71.76,7.26105793103448,7.4654575862069,-0.0273793873733956
2021-09-28,1812,1.11,57.352,203804,0.009,71.76,7.06772981609195,7.4654575862069,-0.0532757390316945
2021-09-29,2400,1.12,58.709,210417,0.009,71.76,7.00908956321839,7.4654575862069,-0.0611306162708213
2021-09-30,2058,1.12,57.507,214250,0.011,71.76,7.11110612643678,7.35816428735632,-0.0335760593636195
2021-10-01,2335,1.12,56.925,203061,0.01,71.76,7.05307422988506,7.37916405747126,-0.0441906190249351
2021-10-02,1872,1.12,58.011,202380,0.012,71.76,7.05307422988506,7.3848765862069,-0.0449299798647364
2021-10-03,2023,1.12,58.011,187328,0.01,71.76,7.05307422988506,7.42739098850575,-0.0503968027534787
2021-10-04,2389,1.12,59.523,169509,0.012,71.76,7.04542834482759,7.24677525287356,-0.0277843455909768
2021-10-05,2026,1.11,59.174,173171,0.014,71.76,6.90416650574713,7.24677525287356,-0.0472774075600843
2021-10-06,2216,1.1,58.942,189565,0.011,71.76,6.86265317241379,7.24677525287356,-0.0530059325777288
2021-10-07,2524,1.1,59.019,220866,0.01,71.76,6.97084271264368,7.26105793103448,-0.039968723724183
2021-10-08,2515,1.09,55.723,211751,0.012,74.54,6.98359487356322,7.06772981609195,-0.0119040971737736
2021-10-09,2390,1.08,56.072,178140,0.014,74.54,6.98359487356322,7.00908956321839,-0.00363737535741599
2021-10-10,2096,1.07,57.856,177118,0.014,74.54,6.98359487356322,7.11110612643678,-0.0179312825046328
2021-10-11,1848,1.05,57.623,185405,0.012,74.54,6.86151336781609,7.05307422988506,-0.0271599101080335
2021-10-12,2029,1.05,56.693,178619,0.01,74.54,6.81686088505747,7.05307422988506,-0.0334908349364467
2021-10-13,2744,1.04,56.537,210259,0.01,74.54,6.81227598850575,7.05307422988506,-0.0341408914086013
2021-10-14,2532,1.03,54.831,197156,0.014,74.54,6.8709025862069,7.04542834482759,-0.0247714901179597
2021-10-15,2311,1.02,57.895,185923,0.014,74.54,6.92210289655172,6.90416650574713,0.00259790820364294
2021-10-16,2173,1.02,55.878,163876,0.014,74.54,6.92210289655172,6.86265317241379,0.00866279012567681
2021-10-17,2059,1.01,58.244,159533,0.014,74.54,6.92210289655172,6.97084271264368,-0.00699195464610748
2021-10-18,2038,1,54.909,152710,0.014,74.54,6.86323424137931,6.98359487356322,-0.0172347672456688
2021-10-19,2097,0.99,53.435,179749,0.011,74.54,6.94693867816092,6.98359487356322,-0.00524890061149776
2021-10-20,2544,0.97,52.078,192296,0.011,74.54,6.98515048275862,6.98359487356322,0.000222751924125949
2021-10-21,2547,0.96,50.76,188693,0.014,74.54,6.99340993103448,6.86151336781609,0.019222663594456
2021-10-22,1883,0.94,49.79,171882,0.015,65.28,7.05708840229885,6.81686088505747,0.0352401965203599
2021-10-23,2174,0.93,50.876,153397,0.014,65.28,7.05708840229885,6.81227598850575,0.0359369488561784
